"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
395,"2017-07-05",7,"14:20:40.875","14:26:32.519",5,"short","Subscriber",25,"Howard St at 2nd St"
607,"2017-07-05",7,"14:24:49.414","15:12:14.996",47,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
356,"2017-07-05",7,"14:24:49.786","15:12:24.683",47,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
453,"2017-07-05",7,"14:25:35.996","17:17:39.777",52,"long","Customer",6,"The Embarcadero at Sansome St"
120,"2017-07-05",7,"14:27:56.533","15:04:53.781",36,"long","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
305,"2017-07-05",7,"14:30:28.115","14:48:29.848",18,"meduim","Customer",58,"Market St at 10th St"
641,"2017-07-05",7,"14:31:23.556","14:35:37.389",4,"short","Subscriber",321,"Folsom St at 5th St"
1070,"2017-07-05",7,"14:31:57.961","14:42:00.186",10,"short","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
183,"2017-07-05",7,"14:34:42.514","14:45:40.992",10,"short","Subscriber",90,"Townsend St at 7th St"
109,"2017-07-05",7,"14:39:58.569","14:48:22.632",8,"short","Subscriber",81,"Berry St at 4th St"
1077,"2017-07-05",7,"14:41:19.711","14:46:36.156",5,"short","Subscriber",22,"Howard St at Beale St"
814,"2017-07-05",7,"14:41:27.713","14:52:02.125",10,"short","Subscriber",11,"Davis St at Jackson St"
132,"2017-07-05",7,"14:45:42.97","14:51:43.916",6,"short","Subscriber",323,"Broadway at Kearny"
1070,"2017-07-05",7,"14:46:07.336","14:50:15.942",4,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
634,"2017-07-05",7,"14:50:27.773","14:57:46.231",7,"short","Subscriber",50,"2nd St at Townsend St"
1042,"2017-07-05",7,"14:50:35.941","15:37:49.205",47,"long","Customer",8,"The Embarcadero at Vallejo St"
104,"2017-07-05",7,"14:51:00.996","15:38:07.501",47,"long","Customer",8,"The Embarcadero at Vallejo St"
588,"2017-07-05",7,"14:52:20.371","16:08:00.527",15,"meduim","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
115,"2017-07-05",7,"15:00:27.008","15:14:44.708",14,"meduim","Customer",5,"Powell St BART Station (Market St at 5th St)"
665,"2017-07-05",7,"15:00:29.756","15:14:49.578",14,"meduim","Customer",5,"Powell St BART Station (Market St at 5th St)"
910,"2017-07-05",7,"15:03:34.351","15:10:36.423",7,"short","Subscriber",19,"Post St at Kearny St"
892,"2017-07-05",7,"15:06:21.459","15:11:26.276",5,"short","Subscriber",90,"Townsend St at 7th St"
266,"2017-07-05",7,"15:06:22.288","15:21:28.585",15,"meduim","Subscriber",22,"Howard St at Beale St"
786,"2017-07-05",7,"15:07:14.608","15:26:40.858",19,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
118,"2017-07-05",7,"15:11:29.602","16:01:12.721",49,"long","Customer",6,"The Embarcadero at Sansome St"
235,"2017-07-05",7,"15:11:37.813","16:00:03.843",48,"long","Customer",6,"The Embarcadero at Sansome St"
902,"2017-07-05",7,"15:11:49.308","15:22:42.177",10,"short","Customer",25,"Howard St at 2nd St"
289,"2017-07-05",7,"15:11:59.086","15:22:43.997",10,"short","Customer",25,"Howard St at 2nd St"
904,"2017-07-05",7,"15:12:44.512","15:22:22.428",9,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
322,"2017-07-05",7,"15:16:05.949","15:30:18.568",14,"meduim","Customer",324,"Union Square (Powell St at Post St)"
787,"2017-07-05",7,"15:17:13.374","15:26:15.1",9,"short","Subscriber",90,"Townsend St at 7th St"
258,"2017-07-05",7,"15:20:55.235","15:30:13.879",9,"short","Subscriber",24,"Spear St at Folsom St"
891,"2017-07-05",7,"15:26:04.836","15:39:35.335",13,"meduim","Customer",25,"Howard St at 2nd St"
20,"2017-07-05",7,"15:27:54.346","15:39:58.289",12,"meduim","Customer",9,"Broadway at Battery St"
75,"2017-07-05",7,"15:28:10.675","15:42:25.41",14,"meduim","Customer",9,"Broadway at Battery St"
585,"2017-07-05",7,"15:28:39.485","15:41:35.7",12,"meduim","Customer",9,"Broadway at Battery St"
395,"2017-07-05",7,"15:29:10.141","15:36:22.01",7,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
723,"2017-07-05",7,"15:30:07.326","15:49:07.975",19,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
593,"2017-07-05",7,"15:32:27.265","15:41:41.84",9,"short","Subscriber",66,"3rd St at Townsend St"
598,"2017-07-05",7,"15:35:48.871","15:40:49.74",5,"short","Subscriber",50,"2nd St at Townsend St"
115,"2017-07-05",7,"15:36:06.168","15:44:54.891",8,"short","Subscriber",81,"Berry St at 4th St"
400,"2017-07-05",7,"15:37:41.037","15:48:12.227",10,"short","Subscriber",50,"2nd St at Townsend St"
80,"2017-07-05",7,"15:41:58.885","15:53:50.898",11,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
891,"2017-07-05",7,"15:42:51.822","15:56:38.224",13,"meduim","Customer",58,"Market St at 10th St"
739,"2017-07-05",7,"15:42:59.603","15:50:16.733",7,"short","Subscriber",24,"Spear St at Folsom St"
244,"2017-07-05",7,"15:43:22.786","15:56:43.412",13,"meduim","Subscriber",90,"Townsend St at 7th St"
859,"2017-07-05",7,"15:43:44.532","15:55:18.785",11,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
67,"2017-07-05",7,"15:44:27.993","16:39:02.423",54,"long","Customer",6,"The Embarcadero at Sansome St"
675,"2017-07-05",7,"15:44:37.858","16:38:58.809",54,"long","Customer",6,"The Embarcadero at Sansome St"
1069,"2017-07-05",7,"15:46:55.749","16:10:11.179",23,"meduim","Customer",6,"The Embarcadero at Sansome St"
820,"2017-07-05",7,"15:47:13.925","16:39:09.853",51,"long","Customer",6,"The Embarcadero at Sansome St"
965,"2017-07-05",7,"15:50:00.224","16:00:25.305",10,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
634,"2017-07-05",7,"15:51:01.382","16:05:08.044",14,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
809,"2017-07-05",7,"15:51:55.123","16:02:34.882",10,"short","Subscriber",13,"Commercial St at Montgomery St"
164,"2017-07-05",7,"15:52:49.667","16:02:35.78",9,"short","Subscriber",22,"Howard St at Beale St"
493,"2017-07-05",7,"15:54:13.764","16:04:55.015",10,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
314,"2017-07-05",7,"15:54:35.927","16:04:47.725",10,"short","Subscriber",23,"The Embarcadero at Steuart St"
371,"2017-07-05",7,"15:55:08.901","15:58:09.283",3,"short","Customer",9,"Broadway at Battery St"
1040,"2017-07-05",7,"15:55:38.683","15:58:26.928",2,"short","Subscriber",90,"Townsend St at 7th St"
1089,"2017-07-05",7,"15:56:20.122","16:00:52.802",4,"short","Customer",59,"S Van Ness Ave at Market St"
672,"2017-07-05",7,"15:57:32.419","16:02:51.15",5,"short","Subscriber",28,"The Embarcadero at Bryant St"
853,"2017-07-05",7,"15:57:45.023","16:25:57.014",28,"meduim","Customer",3,"Powell St BART Station (Market St at 4th St)"
268,"2017-07-05",7,"15:58:52.201","16:26:11.84",27,"meduim","Customer",3,"Powell St BART Station (Market St at 4th St)"
624,"2017-07-05",7,"15:59:26.722","16:13:32.628",14,"meduim","Subscriber",81,"Berry St at 4th St"
386,"2017-07-05",7,"16:00:53.618","16:34:47.836",33,"long","Customer",6,"The Embarcadero at Sansome St"
349,"2017-07-05",7,"16:00:56.688","16:06:59.392",6,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
46,"2017-07-05",7,"16:01:02.365","16:34:40.889",33,"long","Customer",6,"The Embarcadero at Sansome St"
371,"2017-07-05",7,"16:01:20.938","16:36:35.661",35,"long","Customer",6,"The Embarcadero at Sansome St"
621,"2017-07-05",7,"16:01:27.715","16:12:18.899",10,"short","Subscriber",59,"S Van Ness Ave at Market St"
636,"2017-07-05",7,"16:01:39.538","16:15:08.499",13,"meduim","Subscriber",22,"Howard St at Beale St"
403,"2017-07-05",7,"16:01:54.174","16:11:07.868",9,"short","Subscriber",13,"Commercial St at Montgomery St"
305,"2017-07-05",7,"16:02:27.978","16:05:57.261",3,"short","Subscriber",8,"The Embarcadero at Vallejo St"
1089,"2017-07-05",7,"16:03:43.218","16:09:24.783",5,"short","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
332,"2017-07-05",7,"16:03:46.814","16:09:45.542",5,"short","Subscriber",50,"2nd St at Townsend St"
1095,"2017-07-05",7,"16:04:24.79","16:10:34.712",6,"short","Subscriber",37,"Folsom St at 2nd St"
633,"2017-07-05",7,"16:05:28.736","16:13:02.681",7,"short","Subscriber",90,"Townsend St at 7th St"
799,"2017-07-05",7,"16:05:57.529","16:09:58.354",4,"short","Subscriber",37,"Folsom St at 2nd St"
841,"2017-07-05",7,"16:07:06.785","16:12:09.255",5,"short","Subscriber",14,"Clay St at Battery St"
305,"2017-07-05",7,"16:07:27.55","16:24:07.854",16,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
169,"2017-07-05",7,"16:07:59.462","16:16:35.763",8,"short","Subscriber",23,"The Embarcadero at Steuart St"
932,"2017-07-05",7,"16:09:00.681","16:16:17.099",7,"short","Subscriber",50,"2nd St at Townsend St"
446,"2017-07-05",7,"16:09:37.765","16:18:31.088",8,"short","Subscriber",66,"3rd St at Townsend St"
18,"2017-07-05",7,"16:09:57.362","16:18:58.952",9,"short","Subscriber",25,"Howard St at 2nd St"
782,"2017-07-05",7,"16:10:25.77","16:17:55.46",7,"short","Customer",6,"The Embarcadero at Sansome St"
110,"2017-07-05",7,"16:11:00.531","16:17:56.48",6,"short","Customer",6,"The Embarcadero at Sansome St"
588,"2017-07-05",7,"16:11:09.092","16:21:43.446",10,"short","Subscriber",24,"Spear St at Folsom St"
87,"2017-07-05",7,"16:11:10.235","16:22:51.3",11,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
348,"2017-07-05",7,"16:11:21.728","16:15:49.384",4,"short","Subscriber",24,"Spear St at Folsom St"
711,"2017-07-05",7,"16:11:43.538","16:22:30.832",10,"short","Subscriber",19,"Post St at Kearny St"
115,"2017-07-05",7,"16:14:33.408","16:25:00.386",10,"short","Subscriber",23,"The Embarcadero at Steuart St"
836,"2017-07-05",7,"16:16:04.269","16:25:38.882",9,"short","Subscriber",324,"Union Square (Powell St at Post St)"
287,"2017-07-05",7,"16:16:07.445","16:17:54.649",1,"short","Customer",36,"Folsom St at 3rd St"
21,"2017-07-05",7,"16:17:00.89","16:22:37.371",5,"short","Subscriber",37,"Folsom St at 2nd St"
819,"2017-07-05",7,"16:17:07.77","16:24:52.756",7,"short","Subscriber",22,"Howard St at Beale St"
841,"2017-07-05",7,"16:17:21.406","16:21:50.222",4,"short","Subscriber",22,"Howard St at Beale St"
213,"2017-07-05",7,"16:17:59.649","16:24:30.841",6,"short","Subscriber",50,"2nd St at Townsend St"
1070,"2017-07-05",7,"16:18:26.597","16:29:01.8",10,"short","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
763,"2017-07-05",7,"16:18:40.875","16:21:50.086",3,"short","Subscriber",11,"Davis St at Jackson St"
17,"2017-07-05",7,"16:19:02.493","16:26:06.01",7,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
592,"2017-07-05",7,"16:19:51.804","16:27:41.132",7,"short","Subscriber",23,"The Embarcadero at Steuart St"
459,"2017-07-05",7,"16:21:49.802","16:33:55.145",12,"meduim","Subscriber",22,"Howard St at Beale St"
206,"2017-07-05",7,"16:22:43.234","16:33:22.634",10,"short","Subscriber",23,"The Embarcadero at Steuart St"
938,"2017-07-05",7,"16:22:47.31","16:34:26.898",11,"meduim","Subscriber",11,"Davis St at Jackson St"
435,"2017-07-05",7,"16:23:10.749","16:28:58.265",5,"short","Subscriber",9,"Broadway at Battery St"
786,"2017-07-05",7,"16:23:34.56","16:36:58.696",13,"meduim","Subscriber",10,"Washington St at Kearny St"
931,"2017-07-05",7,"16:24:36.194","16:33:55.514",9,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
918,"2017-07-05",7,"16:25:09.486","16:33:04.067",7,"short","Subscriber",37,"Folsom St at 2nd St"
109,"2017-07-05",7,"16:25:58.448","16:32:31.878",6,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
713,"2017-07-05",7,"16:27:29.244","16:34:32.612",7,"short","Customer",3,"Powell St BART Station (Market St at 4th St)"
274,"2017-07-05",7,"16:27:38.126","16:33:35.614",5,"short","Customer",3,"Powell St BART Station (Market St at 4th St)"
62,"2017-07-05",7,"16:28:34.313","16:35:37.06",7,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
829,"2017-07-05",7,"16:29:14.777","16:37:34.428",8,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
285,"2017-07-05",7,"16:31:29.969","16:42:20.315",10,"short","Subscriber",13,"Commercial St at Montgomery St"
1089,"2017-07-05",7,"16:33:07.082","16:55:01.278",21,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
669,"2017-07-05",7,"16:33:30.542","18:20:46.002",47,"long","Customer",42,"San Francisco City Hall (Polk St at Grove St)"
162,"2017-07-05",7,"16:34:10.602","18:20:58.429",46,"long","Customer",42,"San Francisco City Hall (Polk St at Grove St)"
930,"2017-07-05",7,"16:34:23.101","16:41:44.893",7,"short","Subscriber",8,"The Embarcadero at Vallejo St"
434,"2017-07-05",7,"16:34:52.668","16:52:46.998",17,"meduim","Subscriber",13,"Commercial St at Montgomery St"
723,"2017-07-05",7,"16:35:54.965","17:12:26.927",36,"long","Subscriber",14,"Clay St at Battery St"
170,"2017-07-05",7,"16:36:30.252","16:44:40.099",8,"short","Subscriber",9,"Broadway at Battery St"
32,"2017-07-05",7,"16:37:08.659","16:42:20.804",5,"short","Subscriber",50,"2nd St at Townsend St"
935,"2017-07-05",7,"16:37:19.914","17:03:52.734",26,"meduim","Customer",25,"Howard St at 2nd St"
598,"2017-07-05",7,"16:38:42.667","16:47:32.58",8,"short","Subscriber",25,"Howard St at 2nd St"
273,"2017-07-05",7,"16:39:22.559","16:42:46.379",3,"short","Subscriber",8,"The Embarcadero at Vallejo St"
340,"2017-07-05",7,"16:40:59.114","16:56:15.295",15,"meduim","Subscriber",9,"Broadway at Battery St"
100,"2017-07-05",7,"16:41:15.146","16:50:42.683",9,"short","Subscriber",19,"Post St at Kearny St"
842,"2017-07-05",7,"16:41:52.508","16:50:24.629",8,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
703,"2017-07-05",7,"16:42:25.2","16:48:41.886",6,"short","Subscriber",25,"Howard St at 2nd St"
203,"2017-07-05",7,"16:42:34.997","16:48:50.687",6,"short","Subscriber",13,"Commercial St at Montgomery St"
817,"2017-07-05",7,"16:43:33.248","16:54:30.884",10,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
857,"2017-07-05",7,"16:43:46.173","17:01:30.393",17,"meduim","Subscriber",50,"2nd St at Townsend St"
307,"2017-07-05",7,"16:45:44.65","17:00:34.039",14,"meduim","Subscriber",13,"Commercial St at Montgomery St"
1049,"2017-07-05",7,"16:46:52.154","16:55:13.824",8,"short","Subscriber",66,"3rd St at Townsend St"
782,"2017-07-05",7,"16:47:36.694","17:03:57.562",16,"meduim","Subscriber",11,"Davis St at Jackson St"
20,"2017-07-05",7,"16:47:56.901","16:58:31.926",10,"short","Customer",6,"The Embarcadero at Sansome St"
75,"2017-07-05",7,"16:47:57.122","16:58:30.288",10,"short","Customer",6,"The Embarcadero at Sansome St"
357,"2017-07-05",7,"16:47:59.198","16:52:08.026",4,"short","Subscriber",14,"Clay St at Battery St"
618,"2017-07-05",7,"16:48:10.845","16:57:56.666",9,"short","Subscriber",22,"Howard St at Beale St"
180,"2017-07-05",7,"16:48:17.096","16:57:00.469",8,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
675,"2017-07-05",7,"16:48:21.828","16:54:30.034",6,"short","Customer",6,"The Embarcadero at Sansome St"
719,"2017-07-05",7,"16:48:52.076","16:56:02.315",7,"short","Subscriber",37,"Folsom St at 2nd St"
355,"2017-07-05",7,"16:49:27.328","17:18:21.842",28,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1093,"2017-07-05",7,"16:49:41.849","16:56:55.192",7,"short","Subscriber",9,"Broadway at Battery St"
350,"2017-07-05",7,"16:49:53.947","16:57:15.092",7,"short","Subscriber",50,"2nd St at Townsend St"
235,"2017-07-05",7,"16:50:00.724","16:56:55.829",6,"short","Subscriber",324,"Union Square (Powell St at Post St)"
459,"2017-07-05",7,"16:50:30.745","16:53:35.419",3,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
634,"2017-07-05",7,"16:50:33.186","17:05:33.774",15,"meduim","Subscriber",58,"Market St at 10th St"
439,"2017-07-05",7,"16:50:34.576","17:00:48.905",10,"short","Subscriber",324,"Union Square (Powell St at Post St)"
682,"2017-07-05",7,"16:53:12.188","17:19:41.909",26,"meduim","Subscriber",9,"Broadway at Battery St"
216,"2017-07-05",7,"16:53:21.893","17:03:19.053",9,"short","Subscriber",81,"Berry St at 4th St"
32,"2017-07-05",7,"16:53:23.322","17:15:32.267",22,"meduim","Customer",22,"Howard St at Beale St"
967,"2017-07-05",7,"16:53:50.581","17:00:51.859",7,"short","Subscriber",25,"Howard St at 2nd St"
203,"2017-07-05",7,"16:55:34.804","17:12:45.451",17,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
250,"2017-07-05",7,"16:55:42.131","17:05:52.866",10,"short","Subscriber",59,"S Van Ness Ave at Market St"
345,"2017-07-05",7,"16:56:01.849","17:12:38.595",16,"meduim","Subscriber",14,"Clay St at Battery St"
316,"2017-07-05",7,"16:56:02.065","17:05:23.798",9,"short","Subscriber",58,"Market St at 10th St"
585,"2017-07-05",7,"16:56:31.605","17:08:58.777",12,"meduim","Customer",6,"The Embarcadero at Sansome St"
262,"2017-07-05",7,"16:56:33.991","17:07:51.516",11,"meduim","Customer",66,"3rd St at Townsend St"
46,"2017-07-05",7,"16:56:36.483","17:09:12.359",12,"meduim","Customer",6,"The Embarcadero at Sansome St"
201,"2017-07-05",7,"16:56:46.328","17:36:18.813",39,"long","Customer",14,"Clay St at Battery St"
62,"2017-07-05",7,"16:57:11.602","17:09:08.324",11,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
109,"2017-07-05",7,"16:57:16.476","17:08:54.686",11,"meduim","Customer",6,"The Embarcadero at Sansome St"
867,"2017-07-05",7,"16:57:43.36","17:15:27.879",17,"meduim","Subscriber",58,"Market St at 10th St"
72,"2017-07-05",7,"16:58:12.744","17:02:36.041",4,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
836,"2017-07-05",7,"16:58:30.619","17:05:49.317",7,"short","Subscriber",9,"Broadway at Battery St"
234,"2017-07-05",7,"16:58:36.361","17:10:23.496",11,"meduim","Subscriber",14,"Clay St at Battery St"
796,"2017-07-05",7,"16:59:01.847","17:09:45.105",10,"short","Subscriber",81,"Berry St at 4th St"
161,"2017-07-05",7,"16:59:11.044","17:08:25.055",9,"short","Subscriber",25,"Howard St at 2nd St"
363,"2017-07-05",7,"16:59:17.659","17:03:42.168",4,"short","Subscriber",8,"The Embarcadero at Vallejo St"
132,"2017-07-05",7,"16:59:30.222","17:01:44.796",2,"short","Subscriber",19,"Post St at Kearny St"
254,"2017-07-05",7,"16:59:45.034","17:11:49.254",12,"meduim","Subscriber",58,"Market St at 10th St"
400,"2017-07-05",7,"17:00:36.297","17:08:25.367",7,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
266,"2017-07-05",7,"17:01:09.355","17:08:23.744",7,"short","Subscriber",58,"Market St at 10th St"
932,"2017-07-05",7,"17:01:50.875","17:13:42.073",11,"meduim","Customer",21,"Montgomery St BART Station (Market St at 2nd St)"
706,"2017-07-05",7,"17:01:56.518","17:13:44.471",11,"meduim","Customer",21,"Montgomery St BART Station (Market St at 2nd St)"
386,"2017-07-05",7,"17:02:37.468","17:18:08.676",15,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
118,"2017-07-05",7,"17:02:51.782","17:08:07.656",5,"short","Subscriber",324,"Union Square (Powell St at Post St)"
200,"2017-07-05",7,"17:03:00.273","17:12:35.552",9,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
