"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
4641,"2019-01-01",1,"04:17:23.123","04:20:06.893",2,"short","Subscriber",87,"Folsom St at 13th St"
4072,"2019-01-01",1,"04:27:47.497","05:07:04.031",39,"long","Subscriber",289,"5th St at Taylor St"
4752,"2019-01-01",1,"04:29:30.298","04:34:13.974",4,"short","Customer",56,"Koshland Park"
5191,"2019-01-01",1,"05:03:40.26","05:13:39.002",9,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
5163,"2019-01-01",1,"05:04:54.138","05:31:33.431",26,"meduim","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
2507,"2019-01-01",1,"05:11:40.537","05:27:23.679",15,"meduim","Subscriber",339,"Jackson St at 11th St"
3792,"2019-01-01",1,"05:12:46.107","05:16:28.874",3,"short","Subscriber",288,"Mission St at 1st St"
4974,"2019-01-01",1,"05:16:05.308","05:23:24.458",7,"short","Subscriber",59,"S Van Ness Ave at Market St"
3943,"2019-01-01",1,"05:28:22.549","05:41:20.966",12,"meduim","Subscriber",311,"Paseo De San Antonio at 2nd St"
4570,"2019-01-01",1,"05:37:20.03","05:39:58.554",2,"short","Subscriber",364,"China Basin St at 3rd St"
3792,"2019-01-01",1,"05:40:35.437","05:48:33.444",7,"short","Subscriber",289,"5th St at Taylor St"
4795,"2019-01-01",1,"05:47:24.202","06:02:32.698",15,"meduim","Subscriber",71,"Broderick St at Oak St"
5256,"2019-01-01",1,"05:53:10.257","05:58:30.853",5,"short","Subscriber",172,"College Ave at Taft Ave"
358,"2019-01-01",1,"06:02:48.476","06:15:50.746",13,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
3933,"2019-01-01",1,"06:12:00.704","06:15:35.334",3,"short","Subscriber",317,"San Salvador St at 9th St"
5134,"2019-01-01",1,"06:32:23.745","06:50:15.042",17,"meduim","Subscriber",53,"Grove St at Divisadero"
5335,"2019-01-01",1,"06:33:55.707","07:07:40.744",33,"long","Subscriber",134,"Valencia St at 24th St"
5558,"2019-01-01",1,"06:46:26.099","06:54:30.568",8,"short","Subscriber",26,"1st St at Folsom St"
5360,"2019-01-01",1,"06:47:15.904","06:48:59.358",1,"short","Subscriber",364,"China Basin St at 3rd St"
5481,"2019-01-01",1,"06:48:03.138","06:59:13.74",11,"meduim","Subscriber",76,"McCoppin St at Valencia St"
5286,"2019-01-01",1,"06:55:58.565","07:11:14.145",15,"meduim","Customer",27,"Beale St at Harrison St"
5239,"2019-01-01",1,"06:56:27.683","07:11:45.765",15,"meduim","Customer",27,"Beale St at Harrison St"
1869,"2019-01-01",1,"07:06:56.262","07:23:52.731",16,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
1560,"2019-01-01",1,"07:09:29.815","07:27:09.5",17,"meduim","Customer",246,"Berkeley Civic Center"
3075,"2019-01-01",1,"07:11:23.874","07:26:18.477",14,"meduim","Customer",246,"Berkeley Civic Center"
5065,"2019-01-01",1,"07:15:12.067","07:30:54.748",15,"meduim","Subscriber",78,"Folsom St at 9th St"
901,"2019-01-01",1,"07:16:21.937","07:43:31.219",27,"meduim","Subscriber",11,"Davis St at Jackson St"
4536,"2019-01-01",1,"07:17:13.02","07:23:34.164",6,"short","Subscriber",196,"Grand Ave at Perkins St"
2609,"2019-01-01",1,"07:23:22.504","07:37:21.228",13,"meduim","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
2894,"2019-01-01",1,"07:28:10.021","07:41:06.074",12,"meduim","Subscriber",126,"Esprit Park"
109,"2019-01-01",1,"07:32:15.329","07:42:11.284",9,"short","Subscriber",104,"4th St at 16th St"
5182,"2019-01-01",1,"07:37:36.811","07:47:31.852",9,"short","Subscriber",49,"S Park St at 3rd St"
4678,"2019-01-01",1,"07:39:37.386","07:51:31.097",11,"meduim","Subscriber",241,"Ashby BART Station"
4564,"2019-01-01",1,"07:50:06.818","08:10:11.896",20,"meduim","Subscriber",269,"Telegraph Ave at Carleton St"
1708,"2019-01-01",1,"07:51:51.007","08:00:04.249",8,"short","Subscriber",23,"The Embarcadero at Steuart St"
5448,"2019-01-01",1,"07:51:55.214","07:55:50.507",3,"short","Subscriber",93,"4th St at Mission Bay Blvd S"
1911,"2019-01-01",1,"07:52:57.098","08:34:23.392",41,"long","Subscriber",133,"Valencia St at 22nd St"
2887,"2019-01-01",1,"07:58:07.752","08:29:13.683",31,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2666,"2019-01-01",1,"07:58:55.584","08:29:21.064",30,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
5272,"2019-01-01",1,"07:59:14.894","08:07:31.952",8,"short","Subscriber",19,"Post St at Kearny St"
4901,"2019-01-01",1,"07:59:47.582","08:02:52.481",3,"short","Subscriber",244,"Shattuck Ave at Hearst Ave"
4921,"2019-01-01",1,"08:02:50.589","08:13:58.481",11,"meduim","Subscriber",27,"Beale St at Harrison St"
3779,"2019-01-01",1,"08:07:13.109","08:17:11.923",9,"short","Subscriber",305,"Ryland Park"
4848,"2019-01-01",1,"08:11:39.163","08:17:37.548",5,"short","Subscriber",134,"Valencia St at 24th St"
5245,"2019-01-01",1,"08:11:49.407","08:21:10.938",9,"short","Subscriber",41,"Golden Gate Ave at Polk St"
4659,"2019-01-01",1,"08:12:14.841","08:25:50.705",13,"meduim","Subscriber",96,"Dolores St at 15th St"
5017,"2019-01-01",1,"08:15:10.141","08:16:32.599",1,"short","Subscriber",75,"Market St at Franklin St"
4659,"2019-01-01",1,"08:28:45.611","09:55:23.924",26,"meduim","Subscriber",377,"Fell St at Stanyan St"
3285,"2019-01-01",1,"08:28:56.557","08:33:46.986",4,"short","Customer",188,"Dover St at 57th St"
5331,"2019-01-01",1,"08:30:03.785","08:35:22.648",5,"short","Subscriber",29,"O'Farrell St at Divisadero St"
4390,"2019-01-01",1,"08:34:06.968","08:35:25.87",1,"short","Subscriber",377,"Fell St at Stanyan St"
2726,"2019-01-01",1,"08:34:34.988","08:38:35.347",4,"short","Subscriber",375,"Grove St at Masonic Ave"
4805,"2019-01-01",1,"08:35:55.598","08:55:49.814",19,"meduim","Subscriber",377,"Fell St at Stanyan St"
5242,"2019-01-01",1,"08:36:15.581","08:42:30.782",6,"short","Subscriber",73,"Pierce St at Haight St"
3933,"2019-01-01",1,"08:40:35.202","08:47:56",7,"short","Subscriber",296,"5th St at Virginia St"
4395,"2019-01-01",1,"08:40:46.862","09:44:50.966",4,"short","Customer",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
5248,"2019-01-01",1,"08:43:07.13","08:55:00.154",11,"meduim","Customer",93,"4th St at Mission Bay Blvd S"
358,"2019-01-01",1,"08:44:05.23","08:48:27.22",4,"short","Subscriber",77,"11th St at Natoma St"
5561,"2019-01-01",1,"08:47:09.978","08:56:48.897",9,"short","Subscriber",130,"22nd St Caltrain Station"
2233,"2019-01-01",1,"08:48:01.101","08:56:15.481",8,"short","Subscriber",267,"Derby St at College Ave"
3255,"2019-01-01",1,"08:48:37.652","09:14:03.032",25,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2531,"2019-01-01",1,"08:49:01.403","09:13:49.083",24,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
4858,"2019-01-01",1,"08:49:11.711","08:52:49.931",3,"short","Subscriber",183,"Telegraph Ave at 19th St"
5463,"2019-01-01",1,"08:50:19.412","08:57:33.932",7,"short","Subscriber",16,"Market St at Steuart St"
5037,"2019-01-01",1,"08:51:36.7","08:54:42.201",3,"short","Subscriber",19,"Post St at Kearny St"
5064,"2019-01-01",1,"08:54:45.894","09:05:09.944",10,"short","Subscriber",175,"49th St at Telegraph Ave"
5450,"2019-01-01",1,"08:57:07.409","09:03:32.038",6,"short","Subscriber",197,"El Embarcadero at Grand Ave"
2191,"2019-01-01",1,"09:00:01.735","09:15:31.334",15,"meduim","Subscriber",29,"O'Farrell St at Divisadero St"
5237,"2019-01-01",1,"09:01:34.02","09:11:37.534",10,"short","Subscriber",121,"Mission Playground"
5549,"2019-01-01",1,"09:01:53.246","09:15:36.992",13,"meduim","Subscriber",60,"8th St at Ringold St"
5463,"2019-01-01",1,"09:02:35.418","09:15:15.944",12,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
5319,"2019-01-01",1,"09:03:38.666","09:05:16.178",1,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
4867,"2019-01-01",1,"09:09:49.343","09:13:20.843",3,"short","Subscriber",86,"Market St at Dolores St"
5426,"2019-01-01",1,"09:10:58.908","09:13:53.095",2,"short","Subscriber",4,"Cyril Magnin St at Ellis St"
5413,"2019-01-01",1,"09:11:43.926","09:21:23.144",9,"short","Subscriber",170,"Telegraph Ave at 58th St"
5113,"2019-01-01",1,"09:12:13.909","09:49:05.337",36,"long","Subscriber",10,"Washington St at Kearny St"
2881,"2019-01-01",1,"09:13:28.95","10:01:40.115",48,"long","Subscriber",97,"14th St at Mission St"
4476,"2019-01-01",1,"09:15:07.516","09:24:37.359",9,"short","Subscriber",186,"Lakeside Dr at 14th St"
1399,"2019-01-01",1,"09:15:47.126","09:19:15.63",3,"short","Subscriber",126,"Esprit Park"
5063,"2019-01-01",1,"09:16:10.745","09:21:00.068",4,"short","Subscriber",34,"Father Alfred E Boeddeker Park"
5169,"2019-01-01",1,"09:16:30.975","09:20:56.416",4,"short","Subscriber",137,"Jersey St at Castro St"
4646,"2019-01-01",1,"09:18:02.886","09:26:19.089",8,"short","Subscriber",163,"Lake Merritt BART Station"
4736,"2019-01-01",1,"09:20:02.259","09:31:22.795",11,"meduim","Subscriber",36,"Folsom St at 3rd St"
4458,"2019-01-01",1,"09:20:22.469","09:25:16.199",4,"short","Subscriber",223,"16th St Mission BART Station 2"
4801,"2019-01-01",1,"09:20:28.067","09:24:06.307",3,"short","Customer",73,"Pierce St at Haight St"
5306,"2019-01-01",1,"09:20:46.13","09:23:59.264",3,"short","Customer",73,"Pierce St at Haight St"
5069,"2019-01-01",1,"09:20:51.223","09:30:41.524",9,"short","Subscriber",36,"Folsom St at 3rd St"
4445,"2019-01-01",1,"09:21:18.301","09:26:51.788",5,"short","Subscriber",102,"Irwin St at 8th St"
577,"2019-01-01",1,"09:22:33.465","09:28:01.34",5,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
5262,"2019-01-01",1,"09:23:22.343","09:30:24.132",7,"short","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
413,"2019-01-01",1,"09:24:37.382","09:27:04.899",2,"short","Subscriber",60,"8th St at Ringold St"
5017,"2019-01-01",1,"09:25:13.733","09:28:46.376",3,"short","Subscriber",58,"Market St at 10th St"
4804,"2019-01-01",1,"09:29:19.092","09:31:48.636",2,"short","Subscriber",26,"1st St at Folsom St"
4992,"2019-01-01",1,"09:29:28.51","09:36:56.26",7,"short","Subscriber",258,"University Ave at Oxford St"
3106,"2019-01-01",1,"09:29:48.421","09:37:24.573",7,"short","Subscriber",70,"Central Ave at Fell St"
4597,"2019-01-01",1,"09:30:22.179","09:55:39.351",25,"meduim","Subscriber",321,"Folsom St at 5th St"
4792,"2019-01-01",1,"09:32:24.692","09:35:39.761",3,"short","Subscriber",98,"Valencia St at 16th St"
4788,"2019-01-01",1,"09:34:20.74","09:48:16.431",13,"meduim","Subscriber",180,"Telegraph Ave at 23rd St"
1129,"2019-01-01",1,"09:34:42.783","09:41:37.317",6,"short","Customer",178,"Broadway at 30th St"
2655,"2019-01-01",1,"09:34:55.269","09:41:49.523",6,"short","Customer",178,"Broadway at 30th St"
5489,"2019-01-01",1,"09:35:23.517","09:43:49.792",8,"short","Subscriber",122,"19th St at Mission St"
5166,"2019-01-01",1,"09:35:31.284","09:45:48.554",10,"short","Subscriber",74,"Laguna St at Hayes St"
4752,"2019-01-01",1,"09:35:40.182","09:50:30.464",14,"meduim","Subscriber",53,"Grove St at Divisadero"
4834,"2019-01-01",1,"09:35:43.887","09:39:05.663",3,"short","Subscriber",345,"Hubbell St at 16th St"
4769,"2019-01-01",1,"09:35:45.732","09:41:41.85",5,"short","Subscriber",99,"Folsom St at 15th St"
672,"2019-01-01",1,"09:36:48.04","09:56:34.003",19,"meduim","Subscriber",160,"West Oakland BART Station"
5410,"2019-01-01",1,"09:37:15.719","09:38:34.535",1,"short","Subscriber",50,"2nd St at Townsend St"
1120,"2019-01-01",1,"09:38:00.873","09:49:06.848",11,"meduim","Subscriber",273,"Fulton St at Ashby Ave"
5017,"2019-01-01",1,"09:38:34.313","09:40:41.167",2,"short","Subscriber",86,"Market St at Dolores St"
5096,"2019-01-01",1,"09:38:53.054","09:44:12.759",5,"short","Subscriber",255,"Virginia St at Shattuck Ave"
3792,"2019-01-01",1,"09:40:21.196","09:48:12.533",7,"short","Subscriber",289,"5th St at Taylor St"
5045,"2019-01-01",1,"09:43:02.47","09:47:15.533",4,"short","Subscriber",31,"Raymond Kimbell Playground"
4017,"2019-01-01",1,"09:43:44.083","09:52:39.55",8,"short","Subscriber",305,"Ryland Park"
4646,"2019-01-01",1,"09:44:13.36","10:04:40.097",20,"meduim","Subscriber",200,"2nd Ave at E 18th St"
5388,"2019-01-01",1,"09:44:33.5","10:00:29.11",15,"meduim","Subscriber",89,"Division St at Potrero Ave"
1458,"2019-01-01",1,"09:46:58.958","09:57:57.232",10,"short","Subscriber",73,"Pierce St at Haight St"
3439,"2019-01-01",1,"09:47:00.198","10:37:00.504",50,"long","Subscriber",66,"3rd St at Townsend St"
5283,"2019-01-01",1,"09:47:43.142","10:02:12.008",14,"meduim","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
5574,"2019-01-01",1,"09:48:45.786","09:55:58.815",7,"short","Subscriber",72,"Page St at Scott St"
2267,"2019-01-01",1,"09:48:52.505","09:57:18.617",8,"short","Subscriber",175,"49th St at Telegraph Ave"
4514,"2019-01-01",1,"09:49:16.961","09:58:11.461",8,"short","Subscriber",372,"Madison St at 17th St"
4641,"2019-01-01",1,"09:51:18.151","10:19:55.442",28,"meduim","Subscriber",60,"8th St at Ringold St"
4875,"2019-01-01",1,"09:51:26.794","10:34:24.803",42,"long","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1229,"2019-01-01",1,"09:51:36.916","10:07:38.668",16,"meduim","Subscriber",238,"MLK Jr Way at University Ave"
4749,"2019-01-01",1,"09:51:41.859","10:02:35.827",10,"short","Subscriber",22,"Howard St at Beale St"
613,"2019-01-01",1,"09:55:10.637","09:58:23.789",3,"short","Subscriber",177,"MacArthur Blvd at Telegraph Ave"
5108,"2019-01-01",1,"09:55:27.011","10:02:04.681",6,"short","Subscriber",86,"Market St at Dolores St"
2069,"2019-01-01",1,"09:55:48.785","10:25:05.336",29,"meduim","Subscriber",114,"Rhode Island St at 17th St"
5564,"2019-01-01",1,"09:56:02.352","10:20:39.103",24,"meduim","Subscriber",124,"19th St at Florida St"
5034,"2019-01-01",1,"09:56:12.132","10:15:18.321",19,"meduim","Subscriber",52,"McAllister St at Baker St"
4390,"2019-01-01",1,"09:58:17.682","10:12:45.848",14,"meduim","Subscriber",377,"Fell St at Stanyan St"
4834,"2019-01-01",1,"09:58:19.029","10:09:09.127",10,"short","Subscriber",79,"7th St at Brannan St"
3343,"2019-01-01",1,"09:58:33.678","10:20:31.159",21,"meduim","Customer",124,"19th St at Florida St"
1666,"2019-01-01",1,"09:58:33.756","10:20:36.486",22,"meduim","Customer",124,"19th St at Florida St"
1832,"2019-01-01",1,"09:58:38.716","10:20:28.348",21,"meduim","Customer",124,"19th St at Florida St"
4813,"2019-01-01",1,"09:59:03.146","10:22:41.146",23,"meduim","Subscriber",377,"Fell St at Stanyan St"
1875,"2019-01-01",1,"09:59:29.015","10:09:01.682",9,"short","Subscriber",312,"San Jose Diridon Station"
5254,"2019-01-01",1,"10:00:37.531","10:04:26.423",3,"short","Subscriber",163,"Lake Merritt BART Station"
4809,"2019-01-01",1,"10:05:16.534","10:08:13.802",2,"short","Subscriber",100,"Bryant St at 15th St"
2918,"2019-01-01",1,"10:05:21.147","10:08:28.511",3,"short","Subscriber",190,"West St at 40th St"
2820,"2019-01-01",1,"10:05:25.201","10:24:03.833",18,"meduim","Customer",97,"14th St at Mission St"
2881,"2019-01-01",1,"10:05:26.442","10:24:09.407",18,"meduim","Customer",97,"14th St at Mission St"
5555,"2019-01-01",1,"10:05:46.277","10:10:21.342",4,"short","Subscriber",41,"Golden Gate Ave at Polk St"
5237,"2019-01-01",1,"10:06:44.608","10:11:51.116",5,"short","Subscriber",89,"Division St at Potrero Ave"
5520,"2019-01-01",1,"10:07:03.231","10:34:59.499",27,"meduim","Subscriber",14,"Clay St at Battery St"
5018,"2019-01-01",1,"10:07:13.87","10:34:44.721",27,"meduim","Subscriber",14,"Clay St at Battery St"
5198,"2019-01-01",1,"10:08:46.93","10:16:17.698",7,"short","Subscriber",159,"24th St at Market St"
4757,"2019-01-01",1,"10:08:56.344","10:24:05.207",15,"meduim","Subscriber",70,"Central Ave at Fell St"
5458,"2019-01-01",1,"10:09:23.177","10:28:46.508",19,"meduim","Subscriber",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)"
4458,"2019-01-01",1,"10:11:07.035","10:14:57.051",3,"short","Subscriber",127,"Valencia St at 21st St"
4801,"2019-01-01",1,"10:11:14.294","10:15:10.862",3,"short","Customer",105,"16th St at Prosper St"
5306,"2019-01-01",1,"10:11:17.941","10:15:15.825",3,"short","Customer",105,"16th St at Prosper St"
5181,"2019-01-01",1,"10:11:24.482","10:28:47.671",17,"meduim","Subscriber",254,"Vine St at Shattuck Ave"
4960,"2019-01-01",1,"10:11:29.376","10:16:44.104",5,"short","Subscriber",137,"Jersey St at Castro St"
5400,"2019-01-01",1,"10:11:39.707","10:25:44.693",14,"meduim","Subscriber",324,"Union Square (Powell St at Post St)"
4768,"2019-01-01",1,"10:11:51.578","10:15:17.122",3,"short","Subscriber",78,"Folsom St at 9th St"
5555,"2019-01-01",1,"10:15:34.067","10:27:23.104",11,"meduim","Subscriber",285,"Webster St at O'Farrell St"
4570,"2019-01-01",1,"10:16:16.981","10:21:02.214",4,"short","Subscriber",81,"Berry St at 4th St"
4772,"2019-01-01",1,"10:17:03.706","10:30:02.329",12,"meduim","Subscriber",336,"Potrero Ave and Mariposa St"
4843,"2019-01-01",1,"10:19:04.614","10:23:49.299",4,"short","Subscriber",4,"Cyril Magnin St at Ellis St"
5169,"2019-01-01",1,"10:20:01.507","10:36:14.771",16,"meduim","Subscriber",140,"Cesar Chavez St at Dolores St"
4641,"2019-01-01",1,"10:22:31.29","11:04:25.768",41,"long","Subscriber",371,"Lombard St at Columbus Ave"
4542,"2019-01-01",1,"10:23:53.718","11:03:35.219",39,"long","Subscriber",201,"10th St at Fallon St"
5340,"2019-01-01",1,"10:24:24.274","11:08:34.161",44,"long","Subscriber",223,"16th St Mission BART Station 2"
4894,"2019-01-01",1,"10:24:32.681","11:08:09.311",43,"long","Subscriber",223,"16th St Mission BART Station 2"
5538,"2019-01-01",1,"10:24:32.695","10:44:03.391",19,"meduim","Subscriber",355,"23rd St at Tennessee St"
4729,"2019-01-01",1,"10:25:27.631","10:29:21.583",3,"short","Subscriber",188,"Dover St at 57th St"
4370,"2019-01-01",1,"10:25:28.065","10:30:05.375",4,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
5037,"2019-01-01",1,"10:26:48.892","10:45:14.677",18,"meduim","Subscriber",37,"Folsom St at 2nd St"
5237,"2019-01-01",1,"10:26:52.594","10:30:10.935",3,"short","Subscriber",100,"Bryant St at 15th St"
5098,"2019-01-01",1,"10:27:13.139","10:34:00.198",6,"short","Subscriber",139,"Garfield Square (25th St at Harrison St)"
4677,"2019-01-01",1,"10:27:51.437","10:36:08.881",8,"short","Subscriber",253,"Haste St at College Ave"
5278,"2019-01-01",1,"10:27:56.133","10:34:17.236",6,"short","Subscriber",126,"Esprit Park"
1843,"2019-01-01",1,"10:28:52.495","10:46:35.448",17,"meduim","Customer",50,"2nd St at Townsend St"
59,"2019-01-01",1,"10:29:40.752","10:45:47.702",16,"meduim","Customer",50,"2nd St at Townsend St"
5354,"2019-01-01",1,"10:30:49.608","10:37:41.495",6,"short","Subscriber",58,"Market St at 10th St"
5181,"2019-01-01",1,"10:30:50.369","11:09:16.562",38,"long","Subscriber",259,"Addison St at Fourth St"
4370,"2019-01-01",1,"10:31:33.568","10:41:54.632",10,"short","Subscriber",75,"Market St at Franklin St"
1649,"2019-01-01",1,"10:32:07.417","11:04:49.1",32,"long","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
5020,"2019-01-01",1,"10:32:25.92","10:41:08.911",8,"short","Customer",324,"Union Square (Powell St at Post St)"
5427,"2019-01-01",1,"10:32:27.665","10:41:09.338",8,"short","Customer",324,"Union Square (Powell St at Post St)"
5403,"2019-01-01",1,"10:33:17.655","10:47:47.083",14,"meduim","Subscriber",189,"Genoa St at 55th St"
